Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,,254,,76,2,0,0,0,21,0,1,3715,,c9b924ae,507798b0,36ff09d5,941fda9d,664ff944,6fcd6dcb,32d56790,8a0a1d69,54fc547f,69c91f18,fadc9611,0835bb38,bf78d0d4,a915aa95,8e809bd6,f7070783,753da5f3,b8170bba,9512c20b,9f9896b1,82e30e77,15bcfe57,f1a3b962,c6c875e8,337b81aa,6c730e3e
0,4,522,9,170,32,0,0,0,9,0,3,397,9,265366bf,e282c61f,19b981b3,da8a3421,3cd69f23,6fcd6dcb,0659b08d,ab96c6b2,46dedfa6,e63d98b4,c939136f,12716184,26bb0b02,,dd7f4897,,,a1eb1511,108a0699,47849e55,73b3f46d,d994ba60,,1ab5de5c,ff654802,2ba8d787
0,18,72,8,142,,0,0,330,4,0,,1719,9,ad98e872,3dbb483e,6faa15d5,80b7260b,d033a7a8,6fcd6dcb,ab16ed81,54cd7262,54a003de,62da11e3,14874876,98dcc14a,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75350c8a,30436bfc,e1be5ef2
0,1,523,5,39,10,0,0,1,5,0,3,3978,5,265366bf,e282c61f,a08f6061,37ebe62d,9d4e8412,6fcd6dcb,3701310f,ab96c6b2,2e4e821f,e63d98b4,c939136f,34b40558,a77a4a56,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,f702db3a,30436bfc,2ba8d787
0,7,318,4,,,0,0,12,9,0,,9682,4,216c7b5f,1c36ad80,fbe162d8,f2463ffb,27d2607e,6fcd6dcb,b49ba882,4ce99492,2e4e821f,fc55fe72,2d02e419,8b2ebd2e,00c5ffb7,,468597ca,,,a1eb1511,09c8c22c,185126be,ad46d435,cb7c9de4,,cef2965d,ff654802,b757e957
0,11,57,17,14,33,4,0,2,32,2,6,4,13,,7eba0b4b,db782a30,67ecc871,598dbd0d,6fcd6dcb,b65320bf,038e402d,7cee8453,,,f5bcc5d4,a77a4a56,,bdc29704,,,b8170bba,9512c20b,,,,,3e3b46c3,30436bfc,de53bdf9
0,1,518,12,19,,13,0,2,18,2,,815,12,7ba034f2,d8893562,d5506c40,f2463ffb,e755064d,6fcd6dcb,73804abe,038e402d,25dd8f9a,f8547d22,801d0a32,cb1e8021,a77a4a56,,2b2eb623,,,7232d217,9512c20b,820c7e9a,a8e3f20c,67bdf707,,1ed872e0,321935cd,962813c6
0,,304,1,,,0,0,0,1,0,,328085,1,265366bf,7ee3013b,f0386e66,9a05483b,c6fc10d3,919c68e4,6eb0804e,ab96c6b2,e0d906cb,e63d98b4,c939136f,7cf6b4fd,f4fc3c5e,,97e9219d,,,b8170bba,09c8c22c,47849e55,73b3f46d,d994ba60,,5dc2d86e,57e36578,b757e957
0,,254,,12,,1,0,-1,0,1,,1386,,ad98e872,ac4c5591,c1162156,e6b5b2ee,c6fc10d3,6fcd6dcb,8f94125a,73f9dacc,e25a4c11,62da11e3,14874876,43996e60,00c5ffb7,be4ee537,c76f0d8a,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0d44b409,30436bfc,e1be5ef2
0,4,344,3,619,7,0,0,1,4,0,1,18725,3,265366bf,ce5824b2,c7cc8b0d,67ecc871,8b20d33c,919c68e4,ed96a350,ab96c6b2,2e4e821f,e63d98b4,c939136f,e880a469,a77a4a56,,3df02de5,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,7ce3b956,ff654802,2ba8d787
0,19,790,13,,,0,0,79,2,0,,30817,18,ad98e872,674cd61a,05b4fee7,6521d620,acf676aa,6fcd6dcb,02e610d7,c4db1333,2e4e821f,62da11e3,14874876,be865b3a,405ca118,be4ee537,a1c2e742,4cdc3efa,d20856aa,f7389918,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,0e784b57,30436bfc,e1be5ef2
0,,232,3,12,,1,0,52,11,1,,1424,3,265366bf,a6b2be75,c03b20fc,f2463ffb,16697e2d,6fcd6dcb,fec02b03,ab96c6b2,2e4e821f,e63d98b4,c939136f,5de4d9c1,bf78d0d4,,84ddabf3,,,b8170bba,139221a3,47849e55,73b3f46d,d994ba60,,5b2af182,ff654802,b757e957
0,1,445,,33,21,,0,1,0,,2,5556,,1ddd5ac8,02dc9113,d9dd6743,f2463ffb,0c4e8b35,6fcd6dcb,fbd05706,f57a6c0e,2e4e821f,7a4c3e4a,573186f5,36e68d71,a77a4a56,,c267cd47,,,b8170bba,1889c49d,8270d1db,e154fe46,54567163,,e40972c4,ff654802,de53bdf9
0,,231,,79,4,,0,-1,0,,4,19689,,265366bf,b1feb7c7,74c6f5e2,6521d620,e755064d,6fcd6dcb,1a185480,ab96c6b2,2e4e821f,e63d98b4,c939136f,1eeb757e,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,9bd66335,ff654802,2ba8d787
0,215,3235,7,,27,0,2,0,7,0,5,3985,7,8230c9f1,1965a4f0,bafcb47b,6521d620,469b0af2,6fcd6dcb,d935d694,b69a2b08,dbe3aa6f,59688cc0,53efa9b3,ea01c468,d49eb1df,be4ee537,9eb57ff0,4cdc3efa,d20856aa,7232d217,9512c20b,1e8d12bb,ddce363e,b316ba68,61feafbb,636c3c07,d0b1afa5,b757e957
0,1,73,1,217,,0,0,32,0,0,,3094,1,ad98e872,3dbb483e,6faa15d5,de657980,b89e178f,6fcd6dcb,ab16ed81,54cd7262,e25a4c11,62da11e3,14874876,8cb6fb8e,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75350c8a,991321ea,e1be5ef2
0,1,49,1,,,0,0,173,6,0,,1820,1,51440de2,2a4a84d0,5d9d648a,f2463ffb,c6fc10d3,6fcd6dcb,386a28f6,038e402d,7cee8453,313ca606,ef1a4fe2,12716184,e07cc34d,,9baa36ab,,,b8170bba,0a1d513f,65fb8da8,cb5cc9ad,8e55a7a5,,1be22675,30436bfc,2ccea557
0,2,898,4,146,3,0,1,74,13,0,3,3634,4,a97d405b,dead807f,2df0aa1f,71669d73,ec4f90be,6fcd6dcb,e2c362c7,038e402d,2e4e821f,7f4cef0b,c105c127,12716184,f4fc3c5e,,28b6a190,,,b8170bba,9512c20b,a466e33d,4f310910,0e5f8d91,,88f7bdcc,30436bfc,2ccea557
0,,1165,,,,0,0,1,3,0,,8454,,b401509b,65a07d43,01a0c607,f2463ffb,9813d341,6fcd6dcb,a7fad249,75893ae5,e25a4c11,886a17a3,fa478aa9,5790a24b,a77a4a56,,b9df7508,,,b7febce5,9512c20b,0e29b5da,0683bc6f,47b99d80,,16e6b497,30436bfc,b757e957
0,73,409,7,,2,0,0,62,2,0,1,15851,28,ad98e872,cea68cd3,52a9cd29,9a05483b,448132e8,6fcd6dcb,bb22c483,c0375b13,7cee8453,62da11e3,14874876,a5de9e88,bf78d0d4,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dc5838dd,ff654802,e1be5ef2
0,16,595,1,182,2,0,0,1468,0,0,2,14535,2,ad98e872,3dbb483e,6f993f59,f7f54f97,06eeb934,6fcd6dcb,4e02e5e6,54cd7262,e25a4c11,62da11e3,14874876,8a30cdb9,d49eb1df,be4ee537,a63cedcf,4cdc3efa,d20856aa,6691e292,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dc10be36,cdc3217e,e1be5ef2
0,103,262,43,135,2,0,0,6,0,0,1,6324,59,ad98e872,2fe16076,d2140ad9,6faef306,c6fc10d3,6fcd6dcb,8ed76dd4,379a9be1,e25a4c11,62da11e3,14874876,12716184,bf78d0d4,be4ee537,eed95a39,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,efcbd7aa,cdc3217e,e1be5ef2
0,,3,,,,,,3,0,,,,,607f63bc,629ca633,10448b24,67ecc871,62845186,919c68e4,5e6216de,038e402d,25dd8f9a,b12e60aa,ffd2f1d0,12716184,6397311a,,5f3e857e,,,a1eb1511,9512c20b,9963b1c1,0223a450,095b8312,,b3116c88,321935cd,b757e957
0,13,141,7,7,2,2,0,5,0,1,2,244,7,ad98e872,3dbb483e,591d7449,9f76af96,25e74633,6fcd6dcb,e87fcdaa,54cd7262,2e4e821f,62da11e3,14874876,4db56e68,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,6785af47,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75eda050,991321ea,e1be5ef2
0,,,0,0,,2,0,53,7,1,,4,0,b2d27a4e,68fe2a00,acce00f8,6faef306,1315f676,6fcd6dcb,aa44acd1,9f591967,2e4e821f,7d460bd9,fa478aa9,76d67fe1,a77a4a56,,39100785,,,a1eb1511,9512c20b,8b800a58,0683bc6f,1600d91a,,652f7670,30436bfc,2ccea557
0,5,60,,64,3,,0,0,1,,1,40377,,4f50727e,98e2c109,f362d50b,41df04f1,27d2607e,919c68e4,4620dd9e,a66a02fa,2e4e821f,bfcab6f1,fa478aa9,8a821a6d,bf78d0d4,,ded4997d,,,a1eb1511,9512c20b,88bd2b10,0683bc6f,167e3434,,daf3ee2e,30436bfc,b757e957
0,13,162,4,,,0,0,12,0,0,,7812,4,ad98e872,8af1edc8,f4f3ab53,6faef306,e755064d,6fcd6dcb,c80a1677,32204401,2e4e821f,62da11e3,14874876,a002cb58,405ca118,be4ee537,e99db36c,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bfc94ed9,30436bfc,e1be5ef2
0,,,0,,,0,0,3,11,0,,1,0,788a5d5b,0f636fe1,92d6c224,6c94c4bd,f1bba148,6fcd6dcb,145739a1,cd5745bc,2e4e821f,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,a1eb1511,9512c20b,ef426d46,0683bc6f,6e86ac23,,4a64d9a2,d5578a54,b757e957
0,52,427,2,70,,0,0,17,0,0,,1916,17,ad98e872,fb1e95da,2c42978c,67ecc871,3a57336e,6fcd6dcb,bf8fc471,3f8464ea,2e4e821f,62da11e3,14874876,3c9a680a,a77a4a56,be4ee537,c375920d,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,48b43e46,30436bfc,e1be5ef2
0,26,51,16,24,4,2,0,46,16,1,2,34,16,265366bf,8d262a76,2e276d86,a2294ad7,1315f676,6fcd6dcb,2dcd28f9,ab96c6b2,2e4e821f,e63d98b4,c939136f,2df5fb4d,a77a4a56,,3df02de5,,,533bc8af,108a0699,47849e55,73b3f46d,d994ba60,,8c573d44,ff654802,2ba8d787
0,224,1422,2,,,0,0,831,7,0,,91180,14,91c3c8e0,63bf29ab,2f6c16e8,386c49ee,1315f676,919c68e4,70c33746,ab96c6b2,2e4e821f,2fc71782,c939136f,c0aaa707,a77a4a56,,26fc4ce5,,,dacacb49,139221a3,c4c7eb03,65caf1d8,895cd8d6,,cc340c4d,991321ea,b757e957
0,,62,2,,,0,0,1,11,0,,1323,2,788a5d5b,0f636fe1,92d6c224,67ecc871,7dcaccf7,6fcd6dcb,145739a1,cd5745bc,7cee8453,16ec16d6,fa478aa9,12716184,e07cc34d,,1748f7cb,,,b8170bba,139221a3,ef426d46,0683bc6f,6e86ac23,,4a64d9a2,ff654802,b757e957
0,125,1518,2,65,12,2,0,1,17,1,6,715,7,8956419b,1b2ff61f,93e42a93,4592d1d9,c6fc10d3,6fcd6dcb,2d19a3da,670da99c,2e4e821f,71bc05dd,b59debeb,6729800e,a77a4a56,bd69f2cd,484a5e08,330c9d3e,1f7fc70b,7232d217,9512c20b,8b3268a6,df9c9926,85ba502f,951ec4f3,2fb4a3d0,30436bfc,b757e957
0,4,29,1,319,,3,0,1,28,1,,1098,1,265366bf,5b6b66b5,2bf93749,386c49ee,4a282139,6fcd6dcb,5d9d7737,ab96c6b2,e25a4c11,e63d98b4,c939136f,72ea3b2a,bf78d0d4,,dd7f4897,,,7232d217,108a0699,47849e55,73b3f46d,d994ba60,,e4dd02fa,cdc3217e,2ba8d787
0,,118,,107,3,,0,-1,0,,2,4301,,f669a734,72952599,1b2078e8,67ecc871,5a060087,6fcd6dcb,6848670e,0bcd3004,a48e16ed,8d003c9f,0da2c36c,7a9ba3fb,00c5ffb7,,f4cac747,,,64108c31,09c8c22c,166ac0a8,cc8607c6,d4f3e4eb,,f6ab4413,ff654802,2ccea557
0,3,51,1,,,0,0,0,1,0,,16774,1,456758c4,1d52b21b,4d0b7acd,9739ea3d,1315f676,6fcd6dcb,c05ad6c9,8f551379,25dd8f9a,b79224b6,91c6d9c7,12716184,e07cc34d,afed79a4,eea7f013,2514f91d,753da5f3,7232d217,0a1d513f,03d31a86,32453e88,23082ac2,0daa80a7,53e6237a,0b3c06d0,2ccea557
0,,,0,,,,,-1,0,,,4,0,2d58251e,00ae070e,c842bbc3,025b04dc,fcd95698,6fcd6dcb,f38362c4,312aa74b,e25a4c11,c82bfbe9,38a9b7e4,12716184,e07cc34d,073be0df,96fd88a3,10dd3744,753da5f3,d9f758ff,9512c20b,9030191d,0df117dd,15e21c06,e0224755,17d4da49,30436bfc,2ccea557
0,48,483,1,,,0,0,2,1,0,,169,6,ad98e872,3dbb483e,2af31717,3f85ecae,c6fc10d3,6fcd6dcb,6e1739cb,54cd7262,54fc547f,62da11e3,14874876,12716184,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f3a1835d,337b81aa,e1be5ef2
0,,873,5,,1,0,0,12,6,0,1,32490,5,265366bf,d0bb2640,efc71c62,dfe0b238,8480d121,919c68e4,8739dd35,d4612c5c,54fc547f,e63d98b4,c939136f,e71cf4cb,a77a4a56,,08527e4c,,,7232d217,9512c20b,47849e55,73b3f46d,d994ba60,,85d4af8c,337b81aa,b757e957
0,,124,,101,2,0,0,-1,6,0,1,5800,,a97d405b,31183454,9ed080af,67ecc871,b13d7057,6fcd6dcb,489d0b86,038e402d,1df5e154,7f4cef0b,c105c127,b8d1e172,bf78d0d4,,6d7cfde6,,,b8170bba,9512c20b,a466e33d,4f310910,0e5f8d91,,2c0bd2ac,30436bfc,2ccea557
0,16,207,16,56,3,0,0,77,13,0,1,3314,16,ad98e872,420acc05,c4a7519b,6521d620,c2dc2a65,6fcd6dcb,41c974b7,e013af63,7cee8453,62da11e3,14874876,e151849e,f4fc3c5e,be4ee537,e9b95271,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e716200f,d5578a54,e1be5ef2
0,,97,,73,9,1,0,-1,48,1,3,943,,527e5906,2d4f83f0,e568fedd,6521d620,58e53638,6fcd6dcb,2c70d051,283c92c0,2e4e821f,40b054b4,750506a2,8bf20323,a77a4a56,be4ee537,fcd8d20f,4cdc3efa,d20856aa,a1eb1511,9512c20b,083f581c,5731c43e,be98cd91,f717c6be,a902bfe7,ff654802,962813c6
0,2,,5,5,,11,0,17,5,1,,17,5,1f26b2f3,81020610,eb447489,67ecc871,25e74633,6fcd6dcb,f2ea5dcf,59903d33,e0d906cb,33c7ac0b,8e57d63f,677ef041,a77a4a56,5aae9a34,5692d6ea,83f41762,753da5f3,a1eb1511,139221a3,056c4063,42b542e8,5aa73c80,0501a4a5,3d222855,57e36578,7c94c9ef
0,16,128,10,14,16,3,1,3,25,1,2,208,10,ec3acf4d,87d7d622,0a39e282,b17e4793,2e21e938,6fcd6dcb,e78cc99c,7f40233e,7cee8453,bfda6491,38a9b7e4,543b8534,f4fc3c5e,be4ee537,154e281f,4cdc3efa,d20856aa,9c96b059,9512c20b,5e6ef50b,54872c96,44aaf5ac,561a1307,9ec27581,ff654802,ed10571d
0,,174,,33,10,0,0,-1,4,0,1,7107,,506965c7,eb42f208,d7514ea4,70e10178,1d5f0028,6fcd6dcb,e52d894c,038e402d,46dedfa6,b82c7215,0811fa12,b9f24f23,a77a4a56,,aa844744,,,a1eb1511,9512c20b,50458c5b,e5f05dd8,7d69e6ce,,89974661,30436bfc,962813c6
0,4,1275,9,188,24,0,1,0,41,0,10,4970,9,,391f1bac,78ac2cbe,6521d620,729e35ab,6fcd6dcb,0e005bd7,e5ed0315,54fc547f,,,6b0c26d0,26bb0b02,,046eb1c0,,,b8170bba,9512c20b,,,,,893704a5,337b81aa,962813c6
0,11,860,9,,,0,0,65,3,0,,4080,9,ad98e872,cea68cd3,8cd20e71,6faef306,1315f676,6fcd6dcb,4620dd9e,c0375b13,1df5e154,62da11e3,14874876,a27d2b8b,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,30436bfc,e1be5ef2
0,42,429,,,,0,0,10,2,0,,37,,ad98e872,cea68cd3,f2485bfb,f2463ffb,4ff7b61d,6fcd6dcb,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,8379e54c,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,11,222,8,,4,0,0,45,19,0,2,1494,10,ad98e872,107444b0,8f16f585,01946bd1,a81a37d0,6fcd6dcb,450b9440,5b36efb5,2e4e821f,62da11e3,14874876,494cf186,a77a4a56,be4ee537,050a3f52,4cdc3efa,d20856aa,6bf56c26,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,61b62181,ff654802,e1be5ef2
0,,,1,19,,7,1,5,15,1,,482,19,eedcf797,501e72b3,450a8cdc,eec6568a,664ff944,6fcd6dcb,77645973,07dc3410,2e4e821f,00296bf1,4494e342,96bfd4a3,f4fc3c5e,,de3fbb1c,,,c013b6d8,9512c20b,c4f32604,7899234a,380aa3f1,,9da978d1,30436bfc,ed10571d
0,68,361,3,,,0,0,62,25,0,,341,3,ad98e872,3dbb483e,fef52480,6521d620,6ffb14ab,6fcd6dcb,c1f030a3,54cd7262,e25a4c11,62da11e3,14874876,a5a7791b,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,a2f71d34,30436bfc,e1be5ef2
0,,10,,15,,3,0,-1,15,1,,194,,527e5906,98086288,cf5eb2e4,f2463ffb,f1bba148,6fcd6dcb,7a1f443b,283c92c0,2e4e821f,40b054b4,750506a2,12716184,bf78d0d4,be4ee537,fcd8d20f,4cdc3efa,d20856aa,b8170bba,64083ab9,083f581c,5731c43e,be98cd91,583e86ea,021988aa,ff654802,b757e957
0,1,59,,4,1,1,0,58,5,1,1,796,,41d70a2a,19c1f58f,8f98d62a,562f3e80,729e35ab,6fcd6dcb,2f6dd113,57defdc8,7cee8453,e81ed723,38a9b7e4,044a6966,bf78d0d4,,d3d534eb,,,7232d217,9512c20b,47395aab,5f3b396a,e141486d,,38e6f325,ff654802,2ccea557
0,,727,,97,,0,0,1,46,0,,1694,,f7c21cb6,40ef2ee0,5f2ac27e,b6c02e27,27d2607e,6fcd6dcb,d5f7a75f,1cd5668c,7cee8453,bb6d33e6,b59debeb,e00b4606,00c5ffb7,,5546e081,,,b8170bba,108a0699,3caa9e85,13ddfdce,592f3e64,,97f0b864,30436bfc,2ba8d787
0,7,563,18,44,26,0,0,2,19,0,5,2443,18,265366bf,5b6b66b5,09764b7a,d9a8ea57,4ff7b61d,6fcd6dcb,43f948c3,ab96c6b2,2e4e821f,e63d98b4,c939136f,dae091c6,a77a4a56,,dd7f4897,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,d497e77e,ff654802,2ba8d787
0,8,95,4,26,1,0,0,28,8,0,1,5647,4,065443cb,d714391b,c196e252,b7c204f1,e8baeb59,6fcd6dcb,43b405da,038e402d,2e4e821f,4442cecf,f78ec6f9,adc51a02,00c5ffb7,,3f9852a1,,,b8170bba,9512c20b,429a04c7,1e961fa2,fca12dd8,,69c776aa,30436bfc,2ccea557
0,10,622,7,1052,3,0,0,58,7,0,1,20301,7,8680925a,39bec9cb,7d241aee,d6921b8a,1315f676,919c68e4,dac6dbc3,038e402d,2e4e821f,86b04185,2452ea00,30db418a,a77a4a56,,d0064bf9,,,b8170bba,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,12210557,30436bfc,2ccea557
0,6,568,6,82,8,0,0,16,6,0,5,5549,6,a80a36c9,48f98a3e,c168a90f,f2463ffb,b45aaaf1,6fcd6dcb,9cf8d601,0bcd3004,a48e16ed,380ace22,0da2c36c,42f553bb,a77a4a56,,2f8017d8,,,a50e75c8,09c8c22c,caa7b5a2,083b0a16,57f29d30,,98520b43,ff654802,b757e957
0,3,297,3,,,0,0,0,6,0,,43387,3,0b7d4cb9,4124eb73,385d8c84,f2463ffb,2e776fbd,6fcd6dcb,bb22c483,75893ae5,a48e16ed,af69a1a7,95f8ca79,dca601f2,f4fc3c5e,,b9df7508,,,b8170bba,9512c20b,fabe23fe,a75e8586,86c4ceb2,,dc5838dd,30436bfc,ed10571d
0,23,1,3,17,,0,2,154,10,0,,1870,10,8d5ce92d,f77839ab,591d7449,e6b5b2ee,cbd89a13,6fcd6dcb,e87fcdaa,231d1ac4,2e4e821f,56de1402,7de19e48,4db56e68,d49eb1df,be4ee537,60d9e891,4cdc3efa,d20856aa,a1eb1511,9512c20b,c656c55d,a61e6918,2b0335a9,d7c1fc0b,75eda050,ff654802,2ccea557
1,5,60,1,,41,0,0,51,17,0,7,360,1,ad98e872,cea68cd3,52a9cd29,f2463ffb,1315f676,6fcd6dcb,bb22c483,c0375b13,2e4e821f,62da11e3,14874876,4b32806d,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,dc5838dd,30436bfc,e1be5ef2
0,6,62,5,108,,0,0,37,3,0,,224,5,ad98e872,3dbb483e,5bd4f067,67ecc871,c6fc10d3,6fcd6dcb,16c09931,54cd7262,e25a4c11,62da11e3,14874876,a5aa6a3a,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1eaafedd,30436bfc,e1be5ef2
0,,7,1,,,0,0,1,1,0,,44520,1,265366bf,e0ddd70f,f01c55b2,f2463ffb,fcd95698,6fcd6dcb,1b066087,ab96c6b2,e0d906cb,e63d98b4,c939136f,12716184,e07cc34d,,26fc4ce5,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,609998d1,57e36578,b757e957
0,10,,6,20,,3,0,29,0,1,,345,6,ad98e872,c8ec70a8,a2ef2660,67ecc871,4ff7b61d,6fcd6dcb,5250fe17,f605eb7b,3cb29c3b,62da11e3,14874876,a5f22200,bf78d0d4,be4ee537,7f39746d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5527d260,991321ea,e1be5ef2
0,4,210,14,103,1,0,0,79,19,0,1,2062,14,265366bf,d0bb2640,dc728571,386c49ee,664ff944,6fcd6dcb,ff6d035c,d4612c5c,54fc547f,e63d98b4,c939136f,89e40951,00c5ffb7,,08527e4c,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,215866f4,337b81aa,b757e957
0,25,170,4,,2,0,0,407,5,0,1,1357,14,ad98e872,cea68cd3,3eafa839,f2463ffb,664ff944,6fcd6dcb,79ce94ae,c0375b13,2e4e821f,62da11e3,14874876,10359c23,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,bbb16e1c,30436bfc,e1be5ef2
0,89,116,22,,14,0,0,17,46,0,2,1117,36,ad98e872,efc01d31,41e8f8a8,25e5922e,1315f676,6fcd6dcb,f187219f,4aa7575b,2e4e821f,62da11e3,14874876,8b4c4d5e,a77a4a56,be4ee537,814ee703,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,56e75400,991321ea,e1be5ef2
0,50,190,5,49,5,0,0,16,0,0,5,3627,7,ad98e872,d1fade1c,a978179c,dfe0b238,b13d7057,6fcd6dcb,67d7ccea,6b51edd4,2e4e821f,62da11e3,14874876,f137c061,26bb0b02,be4ee537,cdfbf22d,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e1ca7a88,30436bfc,e1be5ef2
0,5,924,7,411,86,0,0,0,6,0,7,10337,7,1a22f0c8,f0a52130,5d5e3a6f,b90dadbf,48012eba,6fcd6dcb,888ec2da,05c76712,2e4e821f,2c4492fd,2f8147fd,491c09f0,a77a4a56,,41e23ef8,,,b8170bba,09c8c22c,4f9e3cb1,a6fd4cdb,23649a0d,,2fe715a5,991321ea,962813c6
1,,1,,7,,2,0,-1,11,1,,168,,73b9e095,f715630f,2be37c3e,3f85ecae,b13d7057,6fcd6dcb,72326ff2,038e402d,2e4e821f,589a15e1,d77f1b30,12716184,bf78d0d4,,f7af7b1a,,,b8170bba,9512c20b,d53f36a2,08790aff,4ce43522,,066d00d4,991321ea,b757e957
0,22,1814,15,15,203,3,0,15,8,1,23,83,15,ad98e872,3dbb483e,8a734adc,6faef306,87edbb92,6fcd6dcb,b64cae7f,54cd7262,2e4e821f,62da11e3,14874876,e6fcc3f1,f4fc3c5e,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,055941cd,ff654802,e1be5ef2
0,,260,,,,0,0,0,5,0,,308318,,f2d1b9fa,a3b04ea2,4056ab40,67ecc871,c6fc10d3,919c68e4,84ad2974,0173de52,25dd8f9a,5283a24b,71bb7827,9ba7f876,f4fc3c5e,,bc6b9d3e,,,b8170bba,9512c20b,9fa7dddc,a9224b9c,06eaa48a,,b6945bfe,321935cd,b757e957
0,16,607,4,240,12,0,0,1,0,0,5,25957,9,ad98e872,420acc05,3aa0281d,3f85ecae,0a0044e1,919c68e4,ac4622f4,e013af63,1df5e154,62da11e3,14874876,36acddeb,a77a4a56,be4ee537,e9b95271,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,4b3ebb1b,d5578a54,e1be5ef2
0,6,,23,28,1,0,1,1,26,0,1,3091,25,9c06a653,1af0c553,01a0c607,b0c5e548,664ff944,6fcd6dcb,a7fad249,82aa17af,2e4e821f,29f7ed34,b59debeb,9741877f,f4fc3c5e,,1bb46e5f,,,b8170bba,9512c20b,00e9572b,a4c62591,ccbbfd94,,16e6b497,ff654802,2ccea557
0,,549,,533,176,4,32,1,36,3,28,545,,ad98e872,343fbaf4,17f8a1e6,9aec7fdb,e755064d,6fcd6dcb,2d72123e,6c943654,2e4e821f,62da11e3,14874876,60157add,26bb0b02,be4ee537,f2876c2c,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,59c61d47,30436bfc,e1be5ef2
