Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40
0,20,24,1,,,0,0,7,23,0,,1241,9,932146bf,a0d14bda,8aaaf58f,3f85ecae,6f6f2db7,6fcd6dcb,e3d2cd7a,09f8a09d,e25a4c11,1eaca1fe,eda2ddc2,17237c4d,a77a4a56,4c7b0a8a,2b083b96,10dd3744,1f7fc70b,628f1b8d,9512c20b,b8c8d2a4,2d5dc4c5,476b6704,4269411b,d6dcc2b7,cdc3217e,2ccea557
0,6,,3,,,0,0,37,0,0,,4639,3,ad98e872,cea68cd3,f2485bfb,6521d620,5dd726f3,6fcd6dcb,b6db430e,c0375b13,7cee8453,62da11e3,14874876,29e09c9d,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,18,25,4,,1,0,0,347,0,0,1,1359,4,ad98e872,3dbb483e,fa468921,26d2c3a9,1315f676,6fcd6dcb,a6da6988,54cd7262,7cee8453,62da11e3,14874876,51ba2320,405ca118,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,fa818cc6,ff654802,e1be5ef2
0,17,1043,10,,40,0,0,3,0,0,11,5150,10,ad98e872,cea68cd3,f2485bfb,f2463ffb,1b892b7d,6fcd6dcb,b6db430e,c0375b13,2e4e821f,62da11e3,14874876,2d989a1e,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,69bb317e,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f4a36b2d,30436bfc,e1be5ef2
0,37,390,17,75,1,0,0,666,0,0,1,2874,17,ad98e872,e56937ee,09fbfcac,f2463ffb,c6fc10d3,6fcd6dcb,9b948566,060ba641,e25a4c11,62da11e3,14874876,87fc509e,00c5ffb7,be4ee537,4dcc1c44,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ffa20954,cdc3217e,e1be5ef2
0,,113,1,436,,0,0,4,1,0,,45786,1,265366bf,e63518f3,ae4707a5,52d7ac16,6ffb14ab,919c68e4,08ae0426,ab96c6b2,2e4e821f,e63d98b4,c939136f,73f88665,a77a4a56,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,b7630505,ff654802,2ba8d787
0,81,1,6,,,0,0,2,15,0,,148,15,95522386,1a827f71,e721c74d,67ecc871,1315f676,6fcd6dcb,f6153b91,670da99c,2e4e821f,8642a246,b59debeb,12716184,e07cc34d,2b5434b7,a2e31a3d,330c9d3e,1f7fc70b,7232d217,b49a729d,cd04b766,c9a4a2b5,8f42e5d3,fdfd6c6e,9aed372d,ff654802,b757e957
0,6,803,5,28,,2,0,326,41,1,,668,5,5397b294,b9f1b131,ddbf2d5c,da8a3421,3cd69f23,6fcd6dcb,ed96a350,038e402d,7cee8453,9d0494a7,abfecd13,12716184,00c5ffb7,,93cc7786,,,a1eb1511,9512c20b,ba03a5df,04582681,dfd2c7cb,,7ce3b956,ff654802,b757e957
0,1,22,2,20,22,0,0,47,11,0,3,9286,2,3df3e224,791c3123,6cf45010,386c49ee,52f3de63,6fcd6dcb,4f8cab9e,97d1bd60,e25a4c11,fa8190e8,95f8ca79,032b2571,a77a4a56,,2e34ca74,,,a1eb1511,9512c20b,b32753a3,e0ba9dca,93a0bf49,,3b4ee440,cdc3217e,ed10571d
0,7,526,5,11,67,11,0,13,5,1,6,544,5,265366bf,ebd1ab82,6332183d,6521d620,6ca919cf,6fcd6dcb,d935d694,ab96c6b2,2e4e821f,e63d98b4,c939136f,7e4920bf,a77a4a56,,bc395cd6,,,d9f758ff,b49a729d,47849e55,73b3f46d,d994ba60,,41c9a40b,ff654802,b757e957
0,12,610,18,374,14,0,1,1,17,0,4,10,18,265366bf,5b6b66b5,77eec676,6521d620,c6fc10d3,6fcd6dcb,bde8e288,ab96c6b2,2e4e821f,e63d98b4,c939136f,378a3bd8,d49eb1df,,dd7f4897,,,ab4667da,108a0699,47849e55,73b3f46d,d994ba60,,1f6e9b24,ff654802,2ba8d787
0,9,616,1,1,1,6,0,13,2,1,1,396,1,6c2b2c5e,7a06385f,c3b5b835,f2463ffb,1315f676,6fcd6dcb,5f4bd8b9,670da99c,2e4e821f,23f9ec91,b59debeb,6e3f346d,f4fc3c5e,b23258b0,484a5e08,330c9d3e,1f7fc70b,b8170bba,139221a3,16b24aa9,5be0d17f,f13b3926,d59a28d2,52901b1e,30436bfc,2ccea557
0,2,109,10,,1,0,0,89,8,0,1,10097,10,ad98e872,e38ae0a9,0b68ee09,a2294ad7,729e35ab,6fcd6dcb,a6ee97ce,c0375b13,2e4e821f,62da11e3,14874876,86091565,00c5ffb7,be4ee537,aec2f2f6,4cdc3efa,d20856aa,b6bc86c5,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,b108f6a0,30436bfc,fb98c4ed
0,3,1226,21,22,296,2,0,0,42,1,51,511,21,43848443,6c460670,2826bc68,e6b5b2ee,f1738f48,6fcd6dcb,5d9d7737,20aa0da1,25dd8f9a,2e0e31a5,6c8ec5e9,65b4fa7f,26bb0b02,,03b666bf,,,b8170bba,9512c20b,020ec5ca,7c48045f,c9c424eb,,e4dd02fa,0b3c06d0,b757e957
0,,971,,,,0,0,0,27,0,,488,,265366bf,cc7d7e98,6497e3e1,eec6568a,6c49ffa1,6fcd6dcb,ee697654,d4612c5c,25dd8f9a,e63d98b4,c939136f,12716184,e07cc34d,,9599f3ea,,,b5d6f457,0a1d513f,47849e55,73b3f46d,d994ba60,,b4d91050,321935cd,b757e957
0,2,426,1,,,0,0,5,2,0,,57988,1,7c843706,3f2bc802,1db2ef31,67ecc871,4ff7b61d,919c68e4,17bbe9ba,038e402d,e25a4c11,f92cc98e,76a92959,12716184,00c5ffb7,,de12a98b,,,d9f758ff,9512c20b,9d02d2e9,f3a46b9e,3bd3365e,,c6407bf8,cdc3217e,b757e957
1,3,104,8,50,20,0,0,3,23,0,5,2946,8,e88bc44e,f041fddf,2826bc68,80b7260b,c6fc10d3,6fcd6dcb,5d9d7737,1e00a819,25dd8f9a,98fb8358,8ffb439a,65b4fa7f,a77a4a56,,7aa51c85,,,7232d217,9512c20b,3741a298,0b682a93,21d89888,,e4dd02fa,321935cd,b757e957
0,11,51,1,30,19,0,0,22,2,0,8,3119,1,ad98e872,3bc4ac0c,316769f1,da8a3421,e755064d,6fcd6dcb,921ef8df,50ae36ae,e25a4c11,62da11e3,14874876,c9865bbb,a77a4a56,be4ee537,93dbffb0,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,2561e979,cdc3217e,e1be5ef2
0,3,320,3,261,13,0,0,20,7,0,5,9560,3,566fa992,82195e42,c648c1f1,9a05483b,513057af,6fcd6dcb,3b5d2c9f,1b9a9994,2e4e821f,6873c206,0187ace2,87ee9cc5,a77a4a56,,474674ef,,,b8170bba,9512c20b,330059f7,9687f4e1,9e5a1495,,6052e304,ff654802,b757e957
0,196,,34,179,,2,0,71,6,1,,565,152,ad98e872,43ced263,98fd1ab8,941fda9d,537297ed,6fcd6dcb,b82af327,67e82b4c,2e4e821f,62da11e3,14874876,0e77cfbb,bf78d0d4,be4ee537,077597e7,4cdc3efa,d20856aa,5cbd4425,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,9adc47ca,991321ea,e1be5ef2
0,,,,23,,0,0,2,9,0,,1681,,acac25e5,85deed3b,01a0c607,87241b29,b5baebfc,6fcd6dcb,a7fad249,f3e77089,46dedfa6,28bcbb7f,b59debeb,97bf24c1,a77a4a56,,174a79ec,,,c013b6d8,9512c20b,1048958f,3d6df2c1,18eb7992,,16e6b497,30436bfc,2ccea557
0,9,291,0,,,0,0,89,2,0,,480945,12,217db914,309c63e9,7f98de10,f2463ffb,de15f064,919c68e4,85b703eb,3ce4d24a,2e4e821f,4856915e,fa478aa9,ea4d9e85,405ca118,,502df071,,,7232d217,9512c20b,fa8936bb,d1483891,5621aedb,,a8141335,30436bfc,2ccea557
0,165,131,48,167,,3,0,5,15,1,,239,121,ad98e872,3dbb483e,55469e36,f2463ffb,1315f676,6fcd6dcb,02354854,54cd7262,1df5e154,62da11e3,14874876,749dfcef,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e21c5d13,ff654802,e1be5ef2
0,16,110,1,,5,0,0,10,0,0,2,9272,1,ad98e872,3ed37f74,0b0e6309,d9a8ea57,b19fb5bd,6fcd6dcb,c6f2939f,5e05a2a6,a48e16ed,62da11e3,14874876,12716184,f4fc3c5e,be4ee537,cb03e8c2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f16c9562,30436bfc,e1be5ef2
0,2,917,0,2,128,8,2,350,0,2,33,15,0,265366bf,5a869be4,fe54dcfd,b0c5e548,c6fc10d3,6fcd6dcb,d935d694,d4612c5c,25dd8f9a,e63d98b4,c939136f,e3d4df3e,26bb0b02,,1de734ba,,,3c328ca5,9512c20b,47849e55,73b3f46d,d994ba60,,118885ac,321935cd,b757e957
0,3,1024,7,6,,1,0,10,7,1,,2,5,265366bf,8d262a76,5c56ad1e,941f884e,e755064d,6fcd6dcb,84ad2974,ab96c6b2,46dedfa6,e63d98b4,c939136f,dad960cc,a77a4a56,,3df02de5,,,3c328ca5,108a0699,47849e55,73b3f46d,d994ba60,,b6945bfe,ff654802,2ba8d787
0,154,129,14,,,0,0,22,4,0,,476,29,ad98e872,ac4c5591,45dcff50,f2463ffb,4a421ddc,6fcd6dcb,54860bde,73f9dacc,2e4e821f,62da11e3,14874876,6623e35e,405ca118,be4ee537,c76f0d8a,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f590dd57,991321ea,e1be5ef2
0,,115,,2,10,9,0,-1,1,1,3,293,,76c16bc0,1d5d826a,4348ee7f,3f85ecae,1315f676,6fcd6dcb,60b707ed,09f8a09d,7cee8453,548f6521,83fd36b9,76d66df2,f4fc3c5e,521d9fcb,fe74e55e,10dd3744,d20856aa,b6bc86c5,09c8c22c,c8c79f80,ed5a7d34,603ba0f0,e0c431d3,57e12694,30436bfc,b757e957
0,7,,11,,,0,0,62,13,0,,51,11,b2d27a4e,3fa554c6,b4836f94,0479251b,4f59463a,6fcd6dcb,6cbfbf47,ec70a584,46dedfa6,7d460bd9,fa478aa9,12716184,e07cc34d,,1db5813f,,,b8170bba,9512c20b,8b800a58,0683bc6f,1600d91a,,d597a249,30436bfc,b757e957
0,10,36,,6,22,0,0,1,1,0,2,12048,,0feb138a,420224f7,77e3e7f7,6521d620,b61252e6,6fcd6dcb,9bd7bd0f,0a51b347,25dd8f9a,ed8cddc2,e1d7f6e9,12716184,a77a4a56,092dd6ee,16bc3ed8,1d738c50,1f7fc70b,a1eb1511,9512c20b,a35cbcc7,2284ecab,580da026,6e826c14,4686ac80,321935cd,b757e957
1,,183,,47,1,0,0,44,5,0,1,8038,,700b0d4d,7538519d,7a82de6a,a64e0c3d,729e35ab,6fcd6dcb,947a7e94,b204ce65,25dd8f9a,2786e24c,8ab6ab9b,3c1582db,00c5ffb7,,a0819a83,,,b8170bba,9512c20b,45acda37,d581e8dc,4ce744db,,c8f9f995,0b3c06d0,b757e957
0,,564,,34,2,0,0,0,6,0,2,1638,,ad98e872,e56937ee,7aad96e2,b8dee225,729e35ab,6fcd6dcb,97461214,060ba641,e25a4c11,62da11e3,14874876,bb63d5a9,bf78d0d4,be4ee537,4dcc1c44,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,02b8da43,991321ea,e1be5ef2
0,,400,,,,0,0,116,5,0,,6022,,4f50727e,37d09451,c196e252,67ecc871,e94c429f,6fcd6dcb,43b405da,32a89b0c,2e4e821f,bfcab6f1,fa478aa9,5c1c61bb,405ca118,,e33843b9,,,b8170bba,9512c20b,88bd2b10,0683bc6f,167e3434,,69c776aa,30436bfc,ed10571d
0,12,49,0,,,,0,7,0,,,5,0,6b27f1bc,3f795237,10153f92,6521d620,664ff944,6fcd6dcb,3c052b72,a77d6062,2e4e821f,3541a342,80f968c2,8a4678b1,a77a4a56,f9a5489a,f041dc33,fc1ec9da,753da5f3,b8170bba,9512c20b,8016cebf,a731a11c,cac8d36f,a7aa085d,1db467b6,30436bfc,2ccea557
0,,192,,,,0,0,1,0,0,,36116,,e804e3cb,9e55333d,9d37905f,67ecc871,c6fc10d3,6fcd6dcb,46b2e319,0173de52,2e4e821f,f6749dc6,9c3e2279,12716184,f4fc3c5e,,c71cc925,,,a1eb1511,0a1d513f,60bb886c,71b40ee1,6e27e8e0,,d8c41227,30436bfc,b757e957
0,15,725,3,,9,0,0,60,0,0,5,2767,3,ad98e872,cea68cd3,f0bee090,c6f42255,1315f676,6fcd6dcb,d89e20bc,c0375b13,46dedfa6,62da11e3,14874876,6207d24c,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,06cd2d54,30436bfc,e1be5ef2
0,4,142,,46,2,0,0,1,7,0,2,4759,,54b7505b,c160e84e,b8a113d9,48690fa3,e26aef91,6fcd6dcb,84349470,038e402d,54fc547f,3a1dc63f,006222dc,12716184,00c5ffb7,,8e88e1ce,,,a1eb1511,108a0699,68714ecd,0b22a2cb,b0a65acb,,1cc9edeb,337b81aa,b757e957
0,109,144,3,,5,0,0,196,9,0,3,1372,8,ad98e872,cea68cd3,417e6103,07e019d4,469b0af2,6fcd6dcb,4628641f,c0375b13,2e4e821f,62da11e3,14874876,195135b4,26bb0b02,be4ee537,fdc9e405,4cdc3efa,d20856aa,f98b0db1,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,86c2a370,30436bfc,e1be5ef2
0,4,164,3,,34,0,0,1,3,0,2,13566,3,b2d27a4e,1721b4f8,8068df28,809d310e,9ab86d62,6fcd6dcb,ff0ba6d5,366e2e67,7cee8453,7d460bd9,fa478aa9,4eb8ef3f,f4fc3c5e,,7e713dc8,,,6785af47,9512c20b,8b800a58,0683bc6f,1600d91a,,bd226b2f,30436bfc,b757e957
1,480,100,15,3,2,17,0,4,0,1,2,1,3,ad98e872,2fe16076,2790196c,67ecc871,b3d3c410,6fcd6dcb,2570ffb5,379a9be1,2e4e821f,62da11e3,14874876,12716184,a77a4a56,be4ee537,eed95a39,4cdc3efa,d20856aa,d0514500,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,ef3bd2c9,30436bfc,e1be5ef2
0,22,154,11,20,2,1,0,85,0,1,1,100,11,ad98e872,3dbb483e,1b617be2,386c49ee,664ff944,6fcd6dcb,d900c1ba,54cd7262,2e4e821f,62da11e3,14874876,1706088f,bf78d0d4,be4ee537,a63cedcf,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,e2bf24ef,991321ea,e1be5ef2
0,2,117,2,77,16,0,0,25,5,0,3,32620,2,ad98e872,4c949e10,28587e88,6faef306,27d2607e,6fcd6dcb,3c0964ab,e242fdc0,2e4e821f,62da11e3,14874876,70bec2bf,f4fc3c5e,be4ee537,739393d2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,95d66cf6,30436bfc,e1be5ef2
0,,31,,,,0,0,2,26,0,,2207,,217db914,06d62298,3f73a18e,9d24e8e8,4f59463a,6fcd6dcb,9a6b2653,96f12753,2e4e821f,4856915e,fa478aa9,190b325e,405ca118,,121ca54b,,,b8170bba,9512c20b,fa8936bb,d1483891,5621aedb,,d74b023e,30436bfc,b757e957
0,2,112,2,41,3,0,0,152,2,0,3,10910,2,ad98e872,4c949e10,5621571a,f2463ffb,c6fc10d3,6fcd6dcb,346d8b22,e242fdc0,2e4e821f,62da11e3,14874876,d6a5d184,f4fc3c5e,be4ee537,739393d2,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,d27613a8,30436bfc,e1be5ef2
0,2,,7,17,,2,0,336,13,1,,544,10,9c06a653,058d1727,8cd20e71,6521d620,664ff944,6fcd6dcb,4620dd9e,82aa17af,7cee8453,29f7ed34,b59debeb,46279d9d,bf78d0d4,,1bb46e5f,,,3c328ca5,9512c20b,00e9572b,a4c62591,ccbbfd94,,daf3ee2e,30436bfc,b757e957
0,7,3,19,0,,2,0,0,29,1,,0,0,7dc1b4ff,47aaf99f,28587e88,6faef306,6e8b5860,6fcd6dcb,3c0964ab,038e402d,46dedfa6,1c357f56,f330f0e5,f8772850,bf78d0d4,,56b74e47,,,e14f2bca,9512c20b,9a48f5c0,462b247e,9d85d5e6,,95d66cf6,30436bfc,b757e957
0,,35,,,,0,0,47,7,0,,13520,,8680925a,07717aea,83734d08,f2463ffb,729e35ab,6fcd6dcb,b757da17,038e402d,e25a4c11,86b04185,2452ea00,12716184,405ca118,,37238dce,,,a1eb1511,9512c20b,b1aa07b4,ca6aca28,1d14f85d,,3d89cb4a,cdc3217e,ed10571d
0,1,7,2,9,3,0,0,1479,2,0,1,4289,2,265366bf,7ef27c21,abea32a4,f2463ffb,acf676aa,6fcd6dcb,6964c252,d4612c5c,25dd8f9a,e63d98b4,c939136f,0e2cedb9,bf78d0d4,,1de734ba,,,b8170bba,9512c20b,47849e55,73b3f46d,d994ba60,,eb8c9d8a,321935cd,b757e957
0,2,114,,,7,0,0,53,2,0,1,480,,ad98e872,efc01d31,41e8f8a8,6faef306,be89dda8,6fcd6dcb,f187219f,4aa7575b,2e4e821f,62da11e3,14874876,04be64d2,a77a4a56,be4ee537,814ee703,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,56e75400,30436bfc,e1be5ef2
0,5,78,,78,,,0,356,0,,,52318,,674175e3,46d1b7cd,5c69c505,f2463ffb,032e5ada,919c68e4,5ef56d0b,a35da24b,2e4e821f,5d1f032c,c0d9b01b,444f0618,bf78d0d4,be4ee537,82afcb8f,4cdc3efa,d20856aa,0e45c477,9512c20b,b7c3fb9d,08582fdc,5a97f406,3bff6b74,a97e6a49,991321ea,2ccea557
0,5,449,2,,1,0,0,21,0,0,1,24629,2,ad98e872,8af1edc8,f4703a4d,67ecc871,664ff944,6fcd6dcb,3e4d438f,32204401,2e4e821f,62da11e3,14874876,e4b423df,f4fc3c5e,be4ee537,e99db36c,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,20f66bed,30436bfc,e1be5ef2
0,138,221,16,,18,0,0,261,0,0,2,4226,100,ad98e872,cea68cd3,14bdc08a,6521d620,1b892b7d,6fcd6dcb,42550bda,c0375b13,2e4e821f,62da11e3,14874876,dd81cc3c,f4fc3c5e,be4ee537,fdc9e405,4cdc3efa,d20856aa,c013b6d8,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,5206b2d8,30436bfc,e1be5ef2
0,174,1230,80,,,0,0,30,2,0,,1584,155,ad98e872,fb1e95da,2384f789,3f85ecae,25adb5bb,6fcd6dcb,14b1fd74,3f8464ea,2e4e821f,62da11e3,14874876,12716184,e07cc34d,be4ee537,c375920d,4cdc3efa,d20856aa,03fcae79,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,10f9e9e1,30436bfc,e1be5ef2
0,13,633,5,,,0,0,205,12,0,,535802,5,ad98e872,cea68cd3,f362d50b,720ca231,f1738f48,919c68e4,4620dd9e,c0375b13,a48e16ed,62da11e3,14874876,44391e69,d49eb1df,be4ee537,fdc9e405,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,daf3ee2e,991321ea,e1be5ef2
0,,41,2,,,0,0,53,23,0,,3324,4,b401509b,365f679e,093254ff,22533efe,2e776fbd,6fcd6dcb,95725a00,b67142bf,2e4e821f,886a17a3,fa478aa9,12716184,e07cc34d,,72568e15,,,c013b6d8,9512c20b,0e29b5da,0683bc6f,47b99d80,,022e37a8,aba27ea9,b757e957
0,,70,1,24,11,0,0,76,7,0,2,5616,1,372034f9,cb83374c,e18e84c0,41df04f1,1315f676,6fcd6dcb,886cc47f,e284a9ce,2e4e821f,e7f04942,750506a2,65597db2,a77a4a56,,d7be469a,,,b8170bba,139221a3,b359c87c,8e01df1e,d6a6e652,,278a29f7,ff654802,b757e957
0,2,20,,,,,0,43,0,,,328174,,819b0cab,20bb9894,f39c732b,d9a8ea57,4ff7b61d,919c68e4,c2a1cc47,038e402d,54fc547f,5c2a39c8,8996cefe,458b1670,f4fc3c5e,,9c1141c1,,,b8170bba,9512c20b,b7733289,749dd490,1af853f8,,d43abaf7,337b81aa,2ccea557
0,51,,28,61,,3,0,11,0,1,,682,28,ad98e872,e56937ee,d304a33c,d9a8ea57,82bc69af,6fcd6dcb,946650e9,060ba641,2e4e821f,62da11e3,14874876,a5de9e88,bf78d0d4,be4ee537,4dcc1c44,4cdc3efa,d20856aa,03fcae79,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,32987773,991321ea,e1be5ef2
0,9,36,1,43,2,0,0,689,0,0,2,7477,1,ad98e872,e56937ee,07d281d4,f2463ffb,664ff944,6fcd6dcb,c4e93240,060ba641,2e4e821f,62da11e3,14874876,23968156,bf78d0d4,be4ee537,4dcc1c44,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,f984dbdf,991321ea,e1be5ef2
0,50,351,8,261,4,0,0,16,17,0,1,18272,8,e76cd898,2027c0d0,e30050dd,313cb7a5,a30978a5,6fcd6dcb,dbf453f7,20aa0da1,25dd8f9a,583bcd65,8faada3b,0e2fb0f1,26bb0b02,,e1f4d41a,,,b8170bba,9512c20b,56eed7b9,6164d9d3,9c5d5853,,6ed14f97,0b3c06d0,6c730e3e
0,6,42,6,,,0,0,0,6,0,,226638,6,0292c755,1fdfadab,5a1611db,f2463ffb,b13d7057,919c68e4,487a0444,038e402d,2e4e821f,31378395,b73542aa,12716184,e07cc34d,,19da663a,,,a1eb1511,0a1d513f,00b68fdf,9a0e8771,bcc6be39,,d5b4d361,30436bfc,2ccea557
0,,221,,,8,,0,-1,0,,4,12771,,e5f3fd8d,ad4c348d,9821fed8,809d310e,c6fc10d3,6fcd6dcb,688c148e,43426c29,46dedfa6,7de9c0a9,6652dc64,1a6a35ee,a77a4a56,be4ee537,8475d725,4cdc3efa,d20856aa,b8170bba,9512c20b,febfd863,a3323ca1,c8e1ee56,c1c4bc4a,9ea3dc65,30436bfc,b757e957
0,3,221,3,554,63,0,0,2,6,0,2,11566,7,ac4093ad,8475c256,f4928b4f,c6f42255,3389d680,919c68e4,4a7d88df,1afc75ce,2e4e821f,a48ab9ca,c7f46a8e,514ab3a6,a77a4a56,,a162f51d,,,b8170bba,9512c20b,55ab903c,250c33d0,01d09636,,cc4e7cf8,ff654802,b757e957
0,,54,,,,,0,2,0,,,178348,,28620af6,44b6ed71,43838538,67ecc871,f1738f48,919c68e4,51b7db85,038e402d,25dd8f9a,b382a2de,486df0a4,2d39af8f,a77a4a56,,bec4ecab,,,d75a120f,9512c20b,526071d6,89808250,3f7aef24,,22bf4fe2,0b3c06d0,b757e957
0,41,18,5,28,10,0,0,0,19,0,1,4944,18,0a5ae5af,5879ea73,932ddfee,2020ac1b,f71be15e,6fcd6dcb,ad02a432,8f551379,25dd8f9a,ddfe7118,8851aaee,e3d4df3e,a77a4a56,ff920973,eea7f013,2514f91d,1f7fc70b,b8170bba,9512c20b,544a63f7,6c28832e,8501feb4,63f46ee4,760e09bc,0b3c06d0,b757e957
0,5,34,1,56,3,0,0,1,29,0,1,8917,1,691856d7,42d7c188,322a5e4b,f2463ffb,c6fc10d3,6fcd6dcb,6ce12009,e2dd126f,2e4e821f,27db393c,e08a9535,e2411e17,d49eb1df,4f3c5b64,d9237210,10dd3744,1f7fc70b,b8170bba,9512c20b,fd406510,cba4a139,52debb3f,362b27f4,d9d4d19a,d5578a54,b757e957
0,21,245,8,,6,0,0,15,0,0,5,161,8,ad98e872,cea68cd3,2417c60d,6faef306,4e79316b,6fcd6dcb,e71a24f7,c0375b13,7cee8453,62da11e3,14874876,a3648f68,a77a4a56,be4ee537,fdc9e405,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,52e953f5,30436bfc,e1be5ef2
0,,2,,2,1,,0,0,0,,1,21748,,86f01b3b,26403cb3,570be5af,651e0f13,1315f676,6fcd6dcb,587e4762,f2cc8b69,2e4e821f,908ae2ce,95f8ca79,55082ffd,00c5ffb7,,ed5fd0dc,,,b8170bba,64083ab9,20ada9dc,2946032d,ec449b4a,,0163bce9,ff654802,ed10571d
0,21,146,8,,,0,0,18,4,0,,63321,8,ad98e872,8af1edc8,2a0c2f9c,67ecc871,c6fc10d3,919c68e4,886cc47f,32204401,2e4e821f,62da11e3,14874876,5462d1b3,a77a4a56,be4ee537,e99db36c,4cdc3efa,d20856aa,a1eb1511,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,278a29f7,30436bfc,e1be5ef2
0,141,1469,13,,,0,0,24,4,0,,465,64,ad98e872,43ced263,60b79ed6,f2463ffb,c6fc10d3,6fcd6dcb,a3aa9ccf,67e82b4c,7cee8453,62da11e3,14874876,586fb9ab,00c5ffb7,be4ee537,077597e7,4cdc3efa,d20856aa,b8170bba,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,75960a86,30436bfc,e1be5ef2
0,5,1832,13,26,164,24,1,1,41,3,41,1007,13,265366bf,c34c7d54,e8cd6f4b,f562d7be,f8d099d8,6fcd6dcb,8739dd35,ab96c6b2,2e4e821f,e63d98b4,c939136f,2dc9199b,26bb0b02,,5cbc7f6a,,,b8170bba,108a0699,47849e55,73b3f46d,d994ba60,,85d4af8c,ff654802,2ba8d787
0,16,209,6,,,0,0,194,6,0,,239366,6,19f7ea74,c8e2266e,41dd625b,f1f32aa1,4ff7b61d,919c68e4,2e1371de,0c87902f,2e4e821f,216887de,83fd36b9,54b9d6a5,a77a4a56,55191c09,c0f8611e,1d738c50,1f7fc70b,b8170bba,9512c20b,dd0a9b24,d3049ad5,7c8ac8eb,bf8c0d9d,202a7708,30436bfc,b757e957
0,,408,5,,,0,0,4,5,0,,5045,5,0d40a8e3,b192e7fc,e137fcfe,f98b2189,db1a47b1,6fcd6dcb,7b625de7,038e402d,2e4e821f,88659e67,76a6c481,12716184,e07cc34d,,93cc7786,,,a1eb1511,9512c20b,886c1723,f6d4818f,1c1a2af9,,091e01e6,30436bfc,b757e957
1,41,374,7,,5,0,0,38,47,0,3,11,8,ad98e872,3dbb483e,5bd4f067,238e3cd0,c16ed7cc,6fcd6dcb,16c09931,54cd7262,2e4e821f,62da11e3,14874876,a3fd7a76,a77a4a56,be4ee537,a63cedcf,4cdc3efa,d20856aa,7232d217,cc7a7d35,156cbe87,96fbe197,15562d5d,d3df7183,1eaafedd,ff654802,e1be5ef2
